開催日,レース名,距離,地肌,クラス,通時
2009/02/15,4歳以上500万下,1800,芝,500万,9.1勝
2009/02/15,4歳以上500万下,1700,ダ,500万,9.1勝
2009/02/15,4歳以上500万下,1200,芝,500万,9.1勝
2009/02/15,小倉城特別(500万下),2000,芝,500万,9.1勝
2009/02/15,門司S(1600万下),1700,ダ,1600万,7.3勝
2009/02/15,帆柱山特別(1000万下),1200,芝,1000万,8.2勝
2009/02/14,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/02/14,3歳新馬,1300,ダ,新馬,o.未勝利
2009/02/14,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/02/14,3歳未勝利,1400,芝,未勝利,o.未勝利
2009/02/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/02/14,3歳500万下,1400,ダ,500万,9.1勝
2009/02/14,3歳500万下,1600,芝,500万,9.1勝
2009/02/14,4歳以上500万下,1600,ダ,500万,9.1勝
2009/02/14,テレビ山梨杯(1000万下),1600,芝,1000万,8.2勝
2009/02/14,銀蹄S(1600万下),1400,ダ,1600万,7.3勝
2009/02/14,バレンタインS(OP),1400,芝,OP,6.OP
2009/02/14,4歳以上1000万下,1300,ダ,1000万,8.2勝
2009/02/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/02/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/02/14,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/02/14,4歳以上500万下,1900,ダ,500万,9.1勝
2009/02/14,3歳未勝利,2200,芝,未勝利,o.未勝利
2009/02/14,3歳新馬,1800,芝,新馬,o.未勝利
2009/02/14,4歳以上500万下,1200,ダ,500万,9.1勝
2009/02/14,淀ジャンプS(OP),3790,障,OP,6.OP
2009/02/14,寒桜賞(500万下),1200,芝,500万,9.1勝
2009/02/14,宇治川特別(1000万下),1400,芝,1000万,8.2勝
2009/02/14,アルデバランS(OP),1800,ダ,OP,6.OP
2009/02/14,4歳以上1000万下,1400,ダ,1000万,8.2勝
2009/02/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/02/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/02/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/02/14,4歳以上500万下,1000,ダ,500万,9.1勝
2009/02/14,4歳以上500万下,1800,芝,500万,9.1勝
2009/02/14,4歳以上500万下,2600,芝,500万,9.1勝
2009/02/14,4歳以上500万下,1200,芝,500万,9.1勝
2009/02/14,4歳以上500万下,1700,ダ,500万,9.1勝
2009/02/14,4歳以上500万下,2000,芝,500万,9.1勝
2009/02/14,くすのき賞(500万下),1700,ダ,500万,9.1勝
2009/02/14,太宰府特別(1000万下),1800,芝,1000万,8.2勝
2009/02/14,香春岳特別(500万下),1200,芝,500万,9.1勝
2009/02/08,3歳未勝利,1300,ダ,未勝利,o.未勝利
2009/02/08,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/02/08,3歳新馬,1600,ダ,新馬,o.未勝利
2009/02/08,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2009/02/08,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/02/08,3歳新馬,2000,芝,新馬,o.未勝利
2009/02/08,3歳500万下,1600,ダ,500万,9.1勝
2009/02/08,4歳以上500万下,1600,ダ,500万,9.1勝
2009/02/08,箱根特別(1000万下),2400,芝,1000万,8.2勝
2009/02/08,早春S(1600万下),1800,芝,1600万,7.3勝
2009/02/08,共同通信杯(G3),1800,芝,G3,3.G3
2009/02/08,4歳以上1000万下,1400,ダ,1000万,8.2勝
2009/02/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/02/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/02/08,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/02/08,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2009/02/08,3歳新馬,1800,ダ,新馬,o.未勝利
2009/02/08,3歳新馬,1600,芝,新馬,o.未勝利
2009/02/08,3歳500万下,1400,ダ,500万,9.1勝
2009/02/08,4歳以上500万下,1800,芝,500万,9.1勝
2009/02/08,木津川特別(1000万下),1600,芝,1000万,8.2勝
2009/02/08,橿原S(1600万下),1200,ダ,1600万,7.3勝
2009/02/08,シルクロードS(G3),1200,芝,G3,3.G3
2009/02/08,4歳以上1000万下,1800,ダ,1000万,8.2勝
2009/02/08,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/02/08,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/02/08,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/02/08,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/02/08,4歳以上500万下,1000,ダ,500万,9.1勝
2009/02/08,4歳以上500万下,2400,ダ,500万,9.1勝
2009/02/08,4歳以上500万下,1200,芝,500万,9.1勝
2009/02/08,4歳以上500万下,1800,芝,500万,9.1勝
2009/02/08,4歳以上500万下,1700,ダ,500万,9.1勝
2009/02/08,かささぎ賞(500万下),1200,芝,500万,9.1勝
2009/02/08,壇之浦特別(1000万下),2000,芝,1000万,8.2勝
2009/02/08,遠賀川特別(500万下),1800,芝,500万,9.1勝
2009/02/07,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/02/07,3歳未勝利,2100,ダ,未勝利,o.未勝利
2009/02/07,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/02/07,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/02/07,3歳新馬,1400,芝,新馬,o.未勝利
2009/02/07,4歳以上500万下,2400,芝,500万,9.1勝
2009/02/07,4歳以上1000万下,1600,ダ,1000万,8.2勝
2009/02/07,春麗ジャンプS(OP),3300,障,OP,6.OP
2009/02/07,春菜賞(500万下),1400,芝,500万,9.1勝
2009/02/07,金蹄S(1600万下),2100,ダ,1600万,7.3勝
2009/02/07,白富士S(OP),2000,芝,OP,6.OP
2009/02/07,4歳以上1000万下,1400,芝,1000万,8.2勝
2009/02/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/02/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/02/07,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/02/07,3歳新馬,1200,ダ,新馬,o.未勝利
2009/02/07,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/02/07,3歳500万下,2400,芝,500万,9.1勝
2009/02/07,4歳以上500万下,1400,ダ,500万,9.1勝
2009/02/07,4歳以上500万下,1800,ダ,500万,9.1勝
2009/02/07,エルフィンS(OP),1600,芝,OP,6.OP
2009/02/07,山城S(1600万下),1200,芝,1600万,7.3勝
2009/02/07,すばるS(OP),1400,ダ,OP,6.OP
2009/02/07,4歳以上1000万下,1200,ダ,1000万,8.2勝
2009/02/07,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/02/07,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/02/07,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/02/07,3歳新馬,2000,芝,新馬,o.未勝利
2009/02/07,4歳以上500万下,1700,ダ,500万,9.1勝
2009/02/07,4歳以上500万下,1000,ダ,500万,9.1勝
2009/02/07,4歳以上500万下,2600,芝,500万,9.1勝
2009/02/07,4歳以上500万下,1700,ダ,500万,9.1勝
2009/02/07,4歳以上500万下,2000,芝,500万,9.1勝
2009/02/07,巌流島特別(500万下),1200,芝,500万,9.1勝
2009/02/07,小倉大賞典(G3),1800,芝,G3,3.G3
2009/02/07,早鞆特別(1000万下),1700,ダ,1000万,8.2勝
2009/02/01,3歳未勝利,1300,ダ,未勝利,o.未勝利
2009/02/01,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/02/01,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/02/01,3歳未勝利,2400,芝,未勝利,o.未勝利
2009/02/01,3歳新馬,1800,芝,新馬,o.未勝利
2009/02/01,3歳500万下,1400,ダ,500万,9.1勝
2009/02/01,4歳以上500万下,1800,芝,500万,9.1勝
2009/02/01,4歳以上500万下,2100,ダ,500万,9.1勝
2009/02/01,立春賞(1000万下),1800,芝,1000万,8.2勝
2009/02/01,節分S(1600万下),1600,芝,1600万,7.3勝
2009/02/01,根岸S(G3),1400,ダ,G3,3.G3
2009/02/01,4歳以上1000万下,1600,ダ,1000万,8.2勝
2009/02/01,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/02/01,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/02/01,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/02/01,障害4歳以上OP,3190,障,OP,6.OP
2009/02/01,3歳新馬,2000,芝,新馬,o.未勝利
2009/02/01,3歳500万下,1800,ダ,500万,9.1勝
2009/02/01,4歳以上500万下,1400,ダ,500万,9.1勝
2009/02/01,4歳以上500万下,1900,ダ,500万,9.1勝
2009/02/01,水路閣特別(1000万下),1200,芝,1000万,8.2勝
2009/02/01,松籟S(1600万下),2400,芝,1600万,7.3勝
2009/02/01,京都牝馬S(G3),1600,芝,G3,3.G3
2009/02/01,4歳以上1000万下,1800,ダ,1000万,8.2勝
2009/01/31,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/01/31,3歳新馬,1400,ダ,新馬,o.未勝利
2009/01/31,3歳未勝利,1600,ダ,未勝利,o.未勝利
2009/01/31,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2009/01/31,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/01/31,3歳500万下,2400,芝,500万,9.1勝
2009/01/31,4歳以上500万下,1400,ダ,500万,9.1勝
2009/01/31,4歳以上1000万下,2100,ダ,1000万,8.2勝
2009/01/31,クロッカスS(OP),1400,芝,OP,6.OP
2009/01/31,春望S(1600万下),1400,ダ,1600万,7.3勝
2009/01/31,東京新聞杯(G3),1600,芝,G3,3.G3
2009/01/31,4歳以上1000万下,1300,ダ,1000万,8.2勝
2009/01/31,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/31,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/31,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/01/31,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2009/01/31,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/01/31,3歳新馬,1400,ダ,新馬,o.未勝利
2009/01/31,3歳500万下,1400,芝,500万,9.1勝
2009/01/31,4歳以上500万下,1200,ダ,500万,9.1勝
2009/01/31,つばき賞(500万下),1800,芝,500万,9.1勝
2009/01/31,稲荷特別(1000万下),2000,芝,1000万,8.2勝
2009/01/31,北山S(1600万下),1800,ダ,1600万,7.3勝
2009/01/31,4歳以上1000万下,1400,ダ,1000万,8.2勝
2009/01/25,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/25,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/25,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/25,3歳新馬,1800,ダ,新馬,o.未勝利
2009/01/25,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/01/25,3歳新馬,1200,ダ,新馬,o.未勝利
2009/01/25,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/25,4歳以上500万下,1200,ダ,500万,9.1勝
2009/01/25,若竹賞(500万下),1800,芝,500万,9.1勝
2009/01/25,若潮賞(1000万下),1600,芝,1000万,8.2勝
2009/01/25,アメリカジョッキーC(G2),2200,芝,G2,2.G2
2009/01/25,4歳以上1000万下,1800,ダ,1000万,8.2勝
2009/01/25,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/01/25,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/01/25,4歳以上500万下,1000,ダ,500万,9.1勝
2009/01/25,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/01/25,3歳新馬,1800,芝,新馬,o.未勝利
2009/01/25,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/25,4歳以上500万下,2300,ダ,500万,9.1勝
2009/01/25,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/25,4歳以上500万下,1200,芝,500万,9.1勝
2009/01/25,安城特別(500万下),1800,芝,500万,9.1勝
2009/01/25,長篠S(1600万下),1800,芝,1600万,7.3勝
2009/01/25,濃尾特別(1000万下),1700,ダ,1000万,8.2勝
2009/01/25,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/25,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/25,3歳500万下,1400,ダ,500万,9.1勝
2009/01/25,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2009/01/25,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/01/25,3歳新馬,1600,芝,新馬,o.未勝利
2009/01/25,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/25,4歳以上500万下,1600,芝,500万,9.1勝
2009/01/25,睦月賞(1000万下),2400,芝,1000万,8.2勝
2009/01/25,伏見S(1600万下),1400,芝,1600万,7.3勝
2009/01/25,平安S(G3),1800,ダ,G3,3.G3
2009/01/25,4歳以上1000万下,1200,ダ,1000万,8.2勝
2009/01/24,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/24,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2009/01/24,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/01/24,3歳新馬,1600,芝,新馬,o.未勝利
2009/01/24,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/24,4歳以上500万下,1200,ダ,500万,9.1勝
2009/01/24,東雲賞(1000万下),1800,芝,1000万,8.2勝
2009/01/24,菜の花賞(500万下),1600,芝,500万,9.1勝
2009/01/24,アレキサンドライトS(1600万下),1800,ダ,1600万,7.3勝
2009/01/24,4歳以上1000万下,1200,ダ,1000万,8.2勝
2009/01/24,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/01/24,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/01/24,4歳以上500万下,1000,ダ,500万,9.1勝
2009/01/24,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/01/24,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/01/24,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/24,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/24,4歳以上500万下,2000,芝,500万,9.1勝
2009/01/24,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/24,なずな賞(500万下),1200,芝,500万,9.1勝
2009/01/24,中京スポニチ賞(1000万下),1800,芝,1000万,8.2勝
2009/01/24,金山特別(500万下),2500,芝,500万,9.1勝
2009/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/24,3歳新馬,1800,ダ,新馬,o.未勝利
2009/01/24,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/01/24,3歳500万下,1200,ダ,500万,9.1勝
2009/01/24,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/01/24,3歳新馬,1400,芝,新馬,o.未勝利
2009/01/24,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/24,4歳以上500万下,1200,ダ,500万,9.1勝
2009/01/24,乙訓特別(1000万下),1400,芝,1000万,8.2勝
2009/01/24,若駒S(OP),2000,芝,OP,6.OP
2009/01/24,羅生門S(1600万下),1400,ダ,1600万,7.3勝
2009/01/24,4歳以上1000万下,1800,ダ,1000万,8.2勝
2009/01/18,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/18,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/18,3歳新馬,1800,ダ,新馬,o.未勝利
2009/01/18,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2009/01/18,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/01/18,4歳以上500万下,1200,ダ,500万,9.1勝
2009/01/18,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/18,4歳以上500万下,1200,ダ,500万,9.1勝
2009/01/18,初凪賞(1000万下),1800,ダ,1000万,8.2勝
2009/01/18,初富士S(1600万下),1800,芝,1600万,7.3勝
2009/01/18,京成杯(G3),2000,芝,G3,3.G3
2009/01/18,4歳以上1000万下,1200,芝,1000万,8.2勝
2009/01/18,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/01/18,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/01/18,4歳以上500万下,1000,ダ,500万,9.1勝
2009/01/18,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/01/18,3歳新馬,1200,芝,新馬,o.未勝利
2009/01/18,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/18,4歳以上500万下,2500,芝,500万,9.1勝
2009/01/18,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/18,4歳以上500万下,1200,芝,500万,9.1勝
2009/01/18,美濃特別(500万下),2000,芝,500万,9.1勝
2009/01/18,遠州灘S(1600万下),1700,ダ,1600万,7.3勝
2009/01/18,天白川特別(1000万下),1700,ダ,1000万,8.2勝
2009/01/18,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/18,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/18,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/01/18,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2009/01/18,3歳新馬,2000,芝,新馬,o.未勝利
2009/01/18,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/18,4歳以上500万下,1200,ダ,500万,9.1勝
2009/01/18,4歳以上1000万下,1900,ダ,1000万,8.2勝
2009/01/18,紅梅S(OP),1400,芝,OP,6.OP
2009/01/18,石清水S(1600万下),1200,芝,1600万,7.3勝
2009/01/18,日経新春杯(G2),2400,芝,G2,2.G2
2009/01/18,4歳以上1000万下,1200,ダ,1000万,8.2勝
2009/01/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/17,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/17,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/17,3歳新馬,1200,ダ,新馬,o.未勝利
2009/01/17,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/01/17,3歳新馬,2000,芝,新馬,o.未勝利
2009/01/17,3歳500万下,1200,ダ,500万,9.1勝
2009/01/17,4歳以上500万下,2400,ダ,500万,9.1勝
2009/01/17,初茜賞(1000万下),1800,ダ,1000万,8.2勝
2009/01/17,初咲賞(1000万下),2200,芝,1000万,8.2勝
2009/01/17,ジャニュアリーS(OP),1200,ダ,OP,6.OP
2009/01/17,4歳以上500万下,1600,芝,500万,9.1勝
2009/01/17,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/01/17,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/01/17,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/17,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/01/17,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/01/17,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/17,4歳以上500万下,1000,ダ,500万,9.1勝
2009/01/17,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/17,4歳以上500万下,1800,芝,500万,9.1勝
2009/01/17,はこべら賞(500万下),1700,ダ,500万,9.1勝
2009/01/17,尾頭橋特別(1000万下),2000,芝,1000万,8.2勝
2009/01/17,豊橋特別(500万下),1200,芝,500万,9.1勝
2009/01/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/17,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/17,3歳新馬,1200,ダ,新馬,o.未勝利
2009/01/17,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/17,3歳未勝利,2200,芝,未勝利,o.未勝利
2009/01/17,4歳以上500万下,1400,ダ,500万,9.1勝
2009/01/17,3歳500万下,1600,芝,500万,9.1勝
2009/01/17,牛若丸ジャンプS(OP),3190,障,OP,6.OP
2009/01/17,花見小路特別(1000万下),1600,芝,1000万,8.2勝
2009/01/17,雅S(1600万下),1800,ダ,1600万,7.3勝
2009/01/17,淀短距離S(OP),1200,芝,OP,6.OP
2009/01/17,4歳以上1000万下,1400,ダ,1000万,8.2勝
2009/01/11,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/11,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/11,3歳新馬,1200,ダ,新馬,o.未勝利
2009/01/11,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/01/11,3歳500万下,1200,芝,500万,9.1勝
2009/01/11,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/11,4歳以上500万下,1200,ダ,500万,9.1勝
2009/01/11,成田特別(1000万下),2400,ダ,1000万,8.2勝
2009/01/11,招福S(1600万下),1800,ダ,1600万,7.3勝
2009/01/11,フェアリーS(G3),1600,芝,G3,3.G3
2009/01/11,4歳以上1000万下,1600,芝,1000万,8.2勝
2009/01/11,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/01/11,4歳以上500万下,1000,ダ,500万,9.1勝
2009/01/11,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/11,3歳未勝利,2000,芝,未勝利,o.未勝利
2009/01/11,3歳未勝利,1200,芝,未勝利,o.未勝利
2009/01/11,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/11,4歳以上500万下,2300,ダ,500万,9.1勝
2009/01/11,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/11,4歳以上500万下,2000,芝,500万,9.1勝
2009/01/11,千種特別(500万下),1800,芝,500万,9.1勝
2009/01/11,名鉄杯(OP),1700,ダ,OP,6.OP
2009/01/11,鳥羽特別(1000万下),1200,芝,1000万,8.2勝
2009/01/11,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/11,3歳未勝利,1400,ダ,未勝利,o.未勝利
2009/01/11,障害4歳以上未勝利,2930,障,未勝利,o.未勝利
2009/01/11,3歳未勝利,1600,芝,未勝利,o.未勝利
2009/01/11,3歳新馬,1800,ダ,新馬,o.未勝利
2009/01/11,4歳以上500万下,2200,芝,500万,9.1勝
2009/01/11,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/11,北大路特別(1000万下),1800,芝,1000万,8.2勝
2009/01/11,大和S(1600万下),1200,ダ,1600万,7.3勝
2009/01/11,日刊スポシンザン記念(G3),1600,芝,G3,3.G3
2009/01/11,4歳以上1000万下,1800,ダ,1000万,8.2勝
2009/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/10,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2009/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/10,3歳新馬,1600,芝,新馬,o.未勝利
2009/01/10,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/10,4歳以上1000万下,1200,ダ,1000万,8.2勝
2009/01/10,黒竹賞(500万下),1800,ダ,500万,9.1勝
2009/01/10,迎春S(1600万下),2500,芝,1600万,7.3勝
2009/01/10,ニューイヤーS(OP),1600,芝,OP,6.OP
2009/01/10,4歳以上500万下,2200,芝,500万,9.1勝
2009/01/10,3歳未勝利,1000,ダ,未勝利,o.未勝利
2009/01/10,3歳未勝利,1700,ダ,未勝利,o.未勝利
2009/01/10,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/10,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/01/10,3歳新馬,2000,芝,新馬,o.未勝利
2009/01/10,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/10,4歳以上500万下,1000,ダ,500万,9.1勝
2009/01/10,4歳以上500万下,1700,ダ,500万,9.1勝
2009/01/10,4歳以上500万下,2500,芝,500万,9.1勝
2009/01/10,ビオラ賞(500万下),2000,芝,500万,9.1勝
2009/01/10,大須特別(1000万下),1700,ダ,1000万,8.2勝
2009/01/10,鞍ケ池特別(500万下),1200,芝,500万,9.1勝
2009/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/10,3歳新馬,1400,ダ,新馬,o.未勝利
2009/01/10,3歳未勝利,1800,芝,未勝利,o.未勝利
2009/01/10,3歳新馬,1600,芝,新馬,o.未勝利
2009/01/10,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/10,4歳以上500万下,1400,ダ,500万,9.1勝
2009/01/10,飛梅賞(500万下),1800,ダ,500万,9.1勝
2009/01/10,許波多特別(1000万下),2200,芝,1000万,8.2勝
2009/01/10,寿S(1600万下),2000,芝,1600万,7.3勝
2009/01/10,4歳以上1000万下,1200,ダ,1000万,8.2勝
2009/01/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/05,3歳新馬,1200,ダ,新馬,o.未勝利
2009/01/05,3歳新馬,2000,芝,新馬,o.未勝利
2009/01/05,4歳以上500万下,1200,ダ,500万,9.1勝
2009/01/05,4歳以上500万下,1800,ダ,500万,9.1勝
2009/01/05,中山新春ジャンプS(OP),3200,障,OP,6.OP
2009/01/05,ジュニアC(OP),1600,芝,OP,6.OP
2009/01/05,初春賞(1000万下),1800,ダ,1000万,8.2勝
2009/01/05,サンライズS(1600万下),1200,芝,1600万,7.3勝
2009/01/05,4歳以上1000万下,2000,芝,1000万,8.2勝
2009/01/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2009/01/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2009/01/05,3歳新馬,1800,ダ,新馬,o.未勝利
2009/01/05,3歳新馬,1400,ダ,新馬,o.未勝利
