開催日,レース名,距離,地肌,クラス,通時,適性
2007/02/17,春望S(1600万下),1600,ダ,1600万,7.3勝,5.砂 マイル
2007/02/17,デイリー杯クイーンC(G3),1600,芝,G3,3.G3,2.芝 マイル
2007/02/17,4歳以上1000万下,1800,芝,1000万,8.2勝,2.芝 マイル
2007/02/17,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/17,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/17,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/17,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2007/02/17,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/02/17,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/02/17,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/02/17,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/02/17,つばき賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/02/17,大和特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2007/02/17,京都記念(G2),2200,芝,G2,2.G2,3.芝 中以遠
2007/02/17,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2007/02/11,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/11,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/11,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/11,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/11,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2007/02/11,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/02/11,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2007/02/11,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2007/02/11,カトレア賞(500万下),1600,ダ,500万,9.1勝,5.砂 マイル
2007/02/11,調布特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/02/11,ダイヤモンドS(G3),3400,芝,G3,3.G3,3.芝 中以遠
2007/02/11,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2007/02/11,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/11,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/11,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2007/02/11,障害4歳以上未勝利,2930,障,未勝利,o.未勝利,7.障害
2007/02/11,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/02/11,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/02/11,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/02/11,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/02/11,春日特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/02/11,北山S(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2007/02/11,きさらぎ賞(G3),1800,芝,G3,3.G3,2.芝 マイル
2007/02/11,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2007/02/11,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/11,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/02/11,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/02/11,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2007/02/11,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/02/11,4歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
2007/02/11,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/02/11,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/02/11,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/02/11,山国川特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/02/11,周防灘特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/02/11,皿倉山特別(1000万下),2600,芝,1000万,8.2勝,3.芝 中以遠
2007/02/10,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/10,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/10,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/10,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2007/02/10,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/02/10,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2007/02/10,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2007/02/10,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2007/02/10,セントポーリア賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/02/10,大島特別(1000万下),1600,ダ,1000万,8.2勝,5.砂 マイル
2007/02/10,バレンタインS(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2007/02/10,4歳以上1000万下,1300,ダ,1000万,8.2勝,4.砂 短距離
2007/02/10,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/10,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/10,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/10,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2007/02/10,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/02/10,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/02/10,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/02/10,淀ジャンプS(OP),3790,障,OP,6.OP,7.障害
2007/02/10,寒桜賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/02/10,飛鳥S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2007/02/10,すばるS(OP),1400,ダ,OP,6.OP,4.砂 短距離
2007/02/10,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2007/02/10,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/10,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/02/10,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/02/10,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/02/10,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/02/10,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/02/10,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/02/10,4歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2007/02/10,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/02/10,あすなろ賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/02/10,和布刈特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2007/02/10,小石原特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/02/04,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/04,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/04,3歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
2007/02/04,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2007/02/04,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/02/04,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/02/04,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2007/02/04,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2007/02/04,テレビ山梨杯(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2007/02/04,金蹄S(1600万下),2100,ダ,1600万,7.3勝,6.砂 中以遠
2007/02/04,共同通信杯(G3),1800,芝,G3,3.G3,2.芝 マイル
2007/02/04,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2007/02/04,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/04,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/04,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/04,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2007/02/04,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2007/02/04,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/02/04,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/02/04,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/02/04,許波多特別(1000万下),2200,芝,1000万,8.2勝,3.芝 中以遠
2007/02/04,羅生門S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2007/02/04,シルクロードS(G3),1200,芝,G3,3.G3,1.芝 短距離
2007/02/04,4歳以上1000万下,1200,芝,1000万,8.2勝,1.芝 短距離
2007/02/04,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/04,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/02/04,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/02/04,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/02/04,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/02/04,4歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
2007/02/04,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/02/04,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/02/04,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/02/04,萌黄賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/02/04,吉野ケ里特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/02/04,鳥栖特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/02/03,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/03,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/03,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/03,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2007/02/03,3歳新馬,1300,ダ,新馬,o.未勝利,4.砂 短距離
2007/02/03,3歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
2007/02/03,4歳以上500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2007/02/03,春麗ジャンプS(OP),3300,障,OP,6.OP,7.障害
2007/02/03,春菜賞(500万下),1400,芝,500万,9.1勝,1.芝 短距離
2007/02/03,立春賞(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/02/03,白富士S(OP),2000,芝,OP,6.OP,3.芝 中以遠
2007/02/03,4歳以上1000万下,2100,ダ,1000万,8.2勝,6.砂 中以遠
2007/02/03,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/03,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/03,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/02/03,障害4歳以上未勝利,2930,障,未勝利,o.未勝利,7.障害
2007/02/03,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/02/03,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2007/02/03,3歳500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2007/02/03,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/02/03,大津特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2007/02/03,エルフィンS(OP),1600,芝,OP,6.OP,2.芝 マイル
2007/02/03,山城S(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2007/02/03,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2007/02/03,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/02/03,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/02/03,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/02/03,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/02/03,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/02/03,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/02/03,4歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2007/02/03,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/02/03,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/02/03,小倉城特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/02/03,小倉大賞典(G3),1800,芝,G3,3.G3,2.芝 マイル
2007/02/03,紫川特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/01/28,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/28,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/28,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/28,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/01/28,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/01/28,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/01/28,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2007/01/28,ゆりかもめ賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2007/01/28,4歳以上1000万下,1300,ダ,1000万,8.2勝,4.砂 短距離
2007/01/28,早春S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2007/01/28,根岸S(G3),1400,ダ,G3,3.G3,4.砂 短距離
2007/01/28,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2007/01/28,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/28,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/28,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/28,障害4歳以上未勝利,2930,障,未勝利,o.未勝利,7.障害
2007/01/28,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2007/01/28,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2007/01/28,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/01/28,4歳以上500万下,2200,芝,500万,9.1勝,3.芝 中以遠
2007/01/28,バイオレットS(OP),1400,ダ,OP,6.OP,4.砂 短距離
2007/01/28,松籟S(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2007/01/28,京都牝馬S(G3),1600,芝,G3,3.G3,2.芝 マイル
2007/01/28,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2007/01/28,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/28,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/01/28,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/01/28,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2007/01/28,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/01/28,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/01/28,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/01/28,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/01/28,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/01/28,筑前特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/01/28,火の山特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/01/28,早鞆特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2007/01/27,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/27,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2007/01/27,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/27,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2007/01/27,3歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
2007/01/27,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2007/01/27,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2007/01/27,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2007/01/27,クロッカスS(OP),1400,芝,OP,6.OP,1.芝 短距離
2007/01/27,箱根特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2007/01/27,東京新聞杯(G3),1600,芝,G3,3.G3,2.芝 マイル
2007/01/27,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2007/01/27,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/27,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/27,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/27,障害4歳以上OP,3190,障,OP,6.OP,7.障害
2007/01/27,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2007/01/27,3歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2007/01/27,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/01/27,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/01/27,こぶし賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2007/01/27,木津川特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2007/01/27,橿原S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2007/01/27,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2007/01/27,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/27,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/01/27,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/01/27,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/01/27,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/01/27,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/01/27,4歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2007/01/27,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2007/01/27,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/01/27,くすのき賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/01/27,壇之浦特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/01/27,巌流島特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/01/21,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/21,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/21,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/21,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/21,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2007/01/21,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/01/21,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/01/21,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/01/21,若竹賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2007/01/21,若潮賞(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2007/01/21,アメリカジョッキーC(G2),2200,芝,G2,2.G2,3.芝 中以遠
2007/01/21,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2007/01/21,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/21,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/21,3歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
2007/01/21,障害4歳以上未勝利,2930,障,未勝利,o.未勝利,7.障害
2007/01/21,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/01/21,3歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2007/01/21,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/01/21,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/01/21,若菜賞(500万下),1400,ダ,500万,9.1勝,4.砂 短距離
2007/01/21,睦月賞(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2007/01/21,平安S(G3),1800,ダ,G3,3.G3,5.砂 マイル
2007/01/21,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2007/01/21,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/21,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/01/21,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/01/21,3歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
2007/01/21,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/01/21,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/01/21,4歳以上500万下,2600,芝,500万,9.1勝,3.芝 中以遠
2007/01/21,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/01/21,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2007/01/21,かささぎ賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/01/21,太宰府特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2007/01/21,背振山特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2007/01/20,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/20,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/20,3歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
2007/01/20,障害4歳以上未勝利,2880,障,未勝利,o.未勝利,7.障害
2007/01/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/01/20,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/01/20,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/01/20,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/01/20,菜の花賞(OP),1600,芝,OP,6.OP,2.芝 マイル
2007/01/20,東雲賞(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2007/01/20,サンライズS(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2007/01/20,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2007/01/20,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2007/01/20,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/20,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/20,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/01/20,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2007/01/20,3歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
2007/01/20,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2007/01/20,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2007/01/20,若駒S(OP),2000,芝,OP,6.OP,3.芝 中以遠
2007/01/20,河原町特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2007/01/20,石清水S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2007/01/20,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2007/01/20,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2007/01/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2007/01/20,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2007/01/20,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2007/01/20,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
2007/01/20,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/01/20,4歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
2007/01/20,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2007/01/20,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2007/01/20,香春岳特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2007/01/20,帆柱山特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2007/01/20,遠賀川特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
